C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_40_673.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_40_673.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_40_673.jpg, -0.3465744, 1, 0, 30.1622
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_40_785.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_40_785.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_40_785.jpg, -0.01038809, 1, 0, 30.18979
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_40_898.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_40_898.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_40_898.jpg, 0, 1, 0, 30.18988
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_41_013.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_41_013.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_41_013.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_41_126.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_41_126.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_41_126.jpg, 0, 1, 0, 30.19036
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_41_239.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_41_239.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_41_239.jpg, 0, 1, 0, 30.19034
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_41_344.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_41_344.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_41_344.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_41_465.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_41_465.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_41_465.jpg, 0, 1, 0, 30.19033
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_41_577.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_41_577.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_41_577.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_41_687.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_41_687.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_41_687.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_41_799.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_41_799.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_41_799.jpg, 0, 1, 0, 30.19032
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_41_911.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_41_911.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_41_911.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_42_025.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_42_025.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_42_025.jpg, 0, 1, 0, 30.19027
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_42_139.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_42_139.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_42_139.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_42_248.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_42_248.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_42_248.jpg, 0, 1, 0, 30.19044
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_42_364.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_42_364.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_42_364.jpg, -0.3463158, 1, 0, 30.16492
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_42_475.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_42_475.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_42_475.jpg, -0.01472341, 1, 0, 30.18966
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_42_584.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_42_584.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_42_584.jpg, 0, 1, 0, 30.19006
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_42_691.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_42_691.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_42_691.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_42_802.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_42_802.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_42_802.jpg, 0, 1, 0, 30.19027
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_42_912.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_42_912.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_42_912.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_43_023.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_43_023.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_43_023.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_43_132.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_43_132.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_43_132.jpg, 0, 1, 0, 30.19027
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_43_244.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_43_244.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_43_244.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_43_355.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_43_355.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_43_355.jpg, 0.1852677, 1, 0, 30.18121
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_43_467.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_43_467.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_43_467.jpg, 0, 1, 0, 30.19005
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_43_576.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_43_576.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_43_576.jpg, 0, 1, 0, 30.19025
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_43_681.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_43_681.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_43_681.jpg, 0, 1, 0, 30.19032
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_43_788.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_43_788.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_43_788.jpg, -0.182145, 1, 0, 30.18134
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_43_897.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_43_897.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_43_897.jpg, 0, 1, 0, 30.18986
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_44_004.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_44_004.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_44_004.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_44_112.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_44_112.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_44_112.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_44_221.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_44_221.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_44_221.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_44_327.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_44_327.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_44_327.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_44_433.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_44_433.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_44_433.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_44_538.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_44_538.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_44_538.jpg, 0, 1, 0, 30.19027
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_44_643.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_44_643.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_44_643.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_44_751.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_44_751.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_44_751.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_44_862.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_44_862.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_44_862.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_44_974.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_44_974.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_44_974.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_45_087.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_45_087.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_45_087.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_45_196.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_45_196.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_45_196.jpg, 0, 1, 0, 30.19034
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_45_303.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_45_303.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_45_303.jpg, -0.3209655, 1, 0, 30.16864
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_45_414.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_45_414.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_45_414.jpg, 0, 1, 0, 30.18928
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_45_525.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_45_525.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_45_525.jpg, 0, 1, 0, 30.19009
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_45_634.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_45_634.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_45_634.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_45_741.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_45_741.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_45_741.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_45_848.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_45_848.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_45_848.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_45_955.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_45_955.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_45_955.jpg, 0, 1, 0, 30.19019
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_46_063.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_46_063.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_46_063.jpg, 0, 1, 0, 30.19035
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_46_170.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_46_170.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_46_170.jpg, 0, 1, 0, 30.19012
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_46_277.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_46_277.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_46_277.jpg, 0, 1, 0, 30.19032
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_46_384.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_46_384.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_46_384.jpg, 0, 1, 0, 30.19027
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_46_489.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_46_489.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_46_489.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_46_597.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_46_597.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_46_597.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_46_701.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_46_701.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_46_701.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_46_807.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_46_807.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_46_807.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_46_917.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_46_917.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_46_917.jpg, -0.3281808, 1, 0, 30.16453
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_47_030.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_47_030.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_47_030.jpg, 0, 1, 0, 30.1896
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_47_144.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_47_144.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_47_144.jpg, 0, 1, 0, 30.19013
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_47_252.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_47_252.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_47_252.jpg, 0, 1, 0, 30.19025
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_47_364.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_47_364.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_47_364.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_47_472.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_47_472.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_47_472.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_47_577.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_47_577.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_47_577.jpg, 0, 1, 0, 30.19027
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_47_679.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_47_679.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_47_679.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_47_780.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_47_780.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_47_780.jpg, 0, 1, 0, 30.19032
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_47_885.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_47_885.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_47_885.jpg, 0, 1, 0, 30.19032
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_47_988.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_47_988.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_47_988.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_48_097.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_48_097.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_48_097.jpg, 0, 1, 0, 30.19027
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_48_204.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_48_204.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_48_204.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_48_310.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_48_310.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_48_310.jpg, 0, 1, 0, 30.19026
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_48_419.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_48_419.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_48_419.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_48_523.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_48_523.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_48_523.jpg, 0, 1, 0, 30.19035
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_48_627.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_48_627.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_48_627.jpg, 0, 1, 0, 30.19024
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_48_731.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_48_731.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_48_731.jpg, -0.3125142, 1, 0, 30.1674
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_48_835.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_48_835.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_48_835.jpg, -0.4068516, 1, 0, 30.16748
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_48_943.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_48_943.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_48_943.jpg, -0.08343452, 1, 0, 30.19166
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_49_051.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_49_051.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_49_051.jpg, 0, 1, 0, 30.18933
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_49_160.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_49_160.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_49_160.jpg, 0, 1, 0, 30.19026
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_49_263.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_49_263.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_49_263.jpg, 0, 1, 0, 30.19025
